evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		63541.8		63884.06855		63199.53145
52		63541.8		63884.06855		63199.53145
53		63541.8		63884.06855		63199.53145
54		63541.8		63884.06855		63199.53145
55		63541.8		63884.06855		63199.53145
56		63541.8		63884.06855		63199.53145
57		63541.8		63884.06855		63199.53145
58		63541.8		63884.06855		63199.53145
59		63541.8		63884.06855		63199.53145
60		63541.8		63884.06855		63199.53145
61		63541.8		63884.06855		63199.53145
62		63541.8		63884.06855		63199.53145
63		63541.8		63884.06855		63199.53145
64		63541.8		63884.06855		63199.53145
65		63541.8		63884.06855		63199.53145
66		63541.8		63884.06855		63199.53145
67		63541.8		63884.06855		63199.53145
68		63541.8		63884.06855		63199.53145
69		63541.8		63884.06855		63199.53145
70		63541.8		63884.06855		63199.53145
71		63541.8		63884.06855		63199.53145
72		63541.8		63884.06855		63199.53145
73		63541.8		63884.06855		63199.53145
74		63541.8		63884.06855		63199.53145
75		63541.8		63884.06855		63199.53145
76		63541.8		63884.06855		63199.53145
77		63541.8		63884.06855		63199.53145
78		63541.8		63884.06855		63199.53145
79		63541.8		63884.06855		63199.53145
80		63541.8		63884.06855		63199.53145
81		63541.8		63884.06855		63199.53145
82		63541.8		63884.06855		63199.53145
83		63541.8		63884.06855		63199.53145
84		63541.8		63884.06855		63199.53145
85		63541.8		63884.06855		63199.53145
86		63541.8		63884.06855		63199.53145
87		63541.8		63884.06855		63199.53145
88		63541.8		63884.06855		63199.53145
89		63541.8		63884.06855		63199.53145
90		63541.8		63884.06855		63199.53145
91		63541.8		63884.06855		63199.53145
92		63541.8		63884.06855		63199.53145
93		63541.8		63884.06855		63199.53145
94		63541.8		63884.06855		63199.53145
95		63541.8		63884.06855		63199.53145
96		63541.8		63884.06855		63199.53145
97		63541.8		63884.06855		63199.53145
98		63541.8		63884.06855		63199.53145
99		63541.8		63884.06855		63199.53145
100		63541.8		63884.06855		63199.53145
101		63706.4		64051.98333		63360.81667
102		63706.4		64051.98333		63360.81667
103		63706.4		64051.98333		63360.81667
104		63706.4		64051.98333		63360.81667
105		63706.4		64051.98333		63360.81667
106		63706.4		64051.98333		63360.81667
107		63706.4		64051.98333		63360.81667
108		63706.4		64051.98333		63360.81667
109		63706.4		64051.98333		63360.81667
110		63706.4		64051.98333		63360.81667
111		63706.4		64051.98333		63360.81667
112		63706.4		64051.98333		63360.81667
113		63706.4		64051.98333		63360.81667
114		63706.4		64051.98333		63360.81667
115		63706.4		64051.98333		63360.81667
116		63706.4		64051.98333		63360.81667
117		63706.4		64051.98333		63360.81667
118		63706.4		64051.98333		63360.81667
119		63706.4		64051.98333		63360.81667
120		63706.4		64051.98333		63360.81667
121		63706.4		64051.98333		63360.81667
122		63706.4		64051.98333		63360.81667
123		63706.4		64051.98333		63360.81667
124		63706.4		64051.98333		63360.81667
125		63706.4		64051.98333		63360.81667
126		64099.4		64426.50157		63772.29843
127		64099.4		64426.50157		63772.29843
128		64099.4		64426.50157		63772.29843
129		64099.4		64426.50157		63772.29843
130		64099.4		64426.50157		63772.29843
131		64099.4		64426.50157		63772.29843
132		64099.4		64426.50157		63772.29843
133		64099.4		64426.50157		63772.29843
134		64099.4		64426.50157		63772.29843
135		64099.4		64426.50157		63772.29843
136		64099.4		64426.50157		63772.29843
137		64099.4		64426.50157		63772.29843
138		64099.4		64426.50157		63772.29843
139		64099.4		64426.50157		63772.29843
140		64099.4		64426.50157		63772.29843
141		64099.4		64426.50157		63772.29843
