evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		63855.6		64300.03519		63411.16481
52		63855.6		64300.03519		63411.16481
53		63855.6		64300.03519		63411.16481
54		63855.6		64300.03519		63411.16481
55		63855.6		64300.03519		63411.16481
56		63855.6		64300.03519		63411.16481
57		63855.6		64300.03519		63411.16481
58		63855.6		64300.03519		63411.16481
59		63855.6		64300.03519		63411.16481
60		63855.6		64300.03519		63411.16481
61		63855.6		64300.03519		63411.16481
62		63855.6		64300.03519		63411.16481
63		63855.6		64300.03519		63411.16481
64		63855.6		64300.03519		63411.16481
65		63855.6		64300.03519		63411.16481
66		63855.6		64300.03519		63411.16481
67		63855.6		64300.03519		63411.16481
68		63855.6		64300.03519		63411.16481
69		63855.6		64300.03519		63411.16481
70		63855.6		64300.03519		63411.16481
71		63855.6		64300.03519		63411.16481
72		63855.6		64300.03519		63411.16481
73		63855.6		64300.03519		63411.16481
74		63855.6		64300.03519		63411.16481
75		63855.6		64300.03519		63411.16481
76		63899.4		64333.46479		63465.33521
77		63899.4		64333.46479		63465.33521
78		63899.4		64333.46479		63465.33521
79		63899.4		64333.46479		63465.33521
80		63899.4		64333.46479		63465.33521
81		63899.4		64333.46479		63465.33521
82		63899.4		64333.46479		63465.33521
83		63899.4		64333.46479		63465.33521
84		63899.4		64333.46479		63465.33521
85		63899.4		64333.46479		63465.33521
86		63899.4		64333.46479		63465.33521
87		63899.4		64333.46479		63465.33521
88		63899.4		64333.46479		63465.33521
89		63899.4		64333.46479		63465.33521
90		63899.4		64333.46479		63465.33521
91		63899.4		64333.46479		63465.33521
92		63899.4		64333.46479		63465.33521
93		63899.4		64333.46479		63465.33521
94		63899.4		64333.46479		63465.33521
95		63899.4		64333.46479		63465.33521
96		63899.4		64333.46479		63465.33521
97		63899.4		64333.46479		63465.33521
98		63899.4		64333.46479		63465.33521
99		63899.4		64333.46479		63465.33521
100		63899.4		64333.46479		63465.33521
101		63993.2		64462.80554		63523.59446
102		63993.2		64462.80554		63523.59446
103		63993.2		64462.80554		63523.59446
104		63993.2		64462.80554		63523.59446
105		63993.2		64462.80554		63523.59446
106		63993.2		64462.80554		63523.59446
107		63993.2		64462.80554		63523.59446
108		63993.2		64462.80554		63523.59446
109		63993.2		64462.80554		63523.59446
110		63993.2		64462.80554		63523.59446
111		63993.2		64462.80554		63523.59446
112		63993.2		64462.80554		63523.59446
113		63993.2		64462.80554		63523.59446
114		63993.2		64462.80554		63523.59446
115		63993.2		64462.80554		63523.59446
116		63993.2		64462.80554		63523.59446
117		63993.2		64462.80554		63523.59446
118		63993.2		64462.80554		63523.59446
119		63993.2		64462.80554		63523.59446
120		63993.2		64462.80554		63523.59446
121		63993.2		64462.80554		63523.59446
122		63993.2		64462.80554		63523.59446
123		63993.2		64462.80554		63523.59446
124		63993.2		64462.80554		63523.59446
125		63993.2		64462.80554		63523.59446
126		64019.0		64488.79229		63549.20771
127		64019.0		64488.79229		63549.20771
128		64019.0		64488.79229		63549.20771
129		64019.0		64488.79229		63549.20771
130		64019.0		64488.79229		63549.20771
131		64019.0		64488.79229		63549.20771
132		64019.0		64488.79229		63549.20771
133		64019.0		64488.79229		63549.20771
134		64019.0		64488.79229		63549.20771
135		64019.0		64488.79229		63549.20771
136		64019.0		64488.79229		63549.20771
137		64019.0		64488.79229		63549.20771
138		64019.0		64488.79229		63549.20771
139		64019.0		64488.79229		63549.20771
140		64019.0		64488.79229		63549.20771
141		64019.0		64488.79229		63549.20771
