evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		63855.6		64062.73725		63648.46275
52		63855.6		64062.73725		63648.46275
53		63855.6		64062.73725		63648.46275
54		63855.6		64062.73725		63648.46275
55		63855.6		64062.73725		63648.46275
56		63855.6		64062.73725		63648.46275
57		63855.6		64062.73725		63648.46275
58		63855.6		64062.73725		63648.46275
59		63855.6		64062.73725		63648.46275
60		63855.6		64062.73725		63648.46275
61		63855.6		64062.73725		63648.46275
62		63855.6		64062.73725		63648.46275
63		63855.6		64062.73725		63648.46275
64		63855.6		64062.73725		63648.46275
65		63855.6		64062.73725		63648.46275
66		63855.6		64062.73725		63648.46275
67		63855.6		64062.73725		63648.46275
68		63855.6		64062.73725		63648.46275
69		63855.6		64062.73725		63648.46275
70		63855.6		64062.73725		63648.46275
71		63855.6		64062.73725		63648.46275
72		63855.6		64062.73725		63648.46275
73		63855.6		64062.73725		63648.46275
74		63855.6		64062.73725		63648.46275
75		63855.6		64062.73725		63648.46275
76		64018.0		64244.3051		63791.6949
77		64018.0		64244.3051		63791.6949
78		64018.0		64244.3051		63791.6949
79		64018.0		64244.3051		63791.6949
80		64018.0		64244.3051		63791.6949
81		64018.0		64244.3051		63791.6949
82		64018.0		64244.3051		63791.6949
83		64018.0		64244.3051		63791.6949
84		64018.0		64244.3051		63791.6949
85		64018.0		64244.3051		63791.6949
86		64018.0		64244.3051		63791.6949
87		64018.0		64244.3051		63791.6949
88		64018.0		64244.3051		63791.6949
89		64018.0		64244.3051		63791.6949
90		64018.0		64244.3051		63791.6949
91		64018.0		64244.3051		63791.6949
92		64018.0		64244.3051		63791.6949
93		64018.0		64244.3051		63791.6949
94		64018.0		64244.3051		63791.6949
95		64018.0		64244.3051		63791.6949
96		64018.0		64244.3051		63791.6949
97		64018.0		64244.3051		63791.6949
98		64018.0		64244.3051		63791.6949
99		64018.0		64244.3051		63791.6949
100		64018.0		64244.3051		63791.6949
101		64274.6		64572.21962		63976.98038
102		64274.6		64572.21962		63976.98038
103		64274.6		64572.21962		63976.98038
104		64274.6		64572.21962		63976.98038
105		64274.6		64572.21962		63976.98038
106		64274.6		64572.21962		63976.98038
107		64274.6		64572.21962		63976.98038
108		64274.6		64572.21962		63976.98038
109		64274.6		64572.21962		63976.98038
110		64274.6		64572.21962		63976.98038
111		64274.6		64572.21962		63976.98038
112		64274.6		64572.21962		63976.98038
113		64274.6		64572.21962		63976.98038
114		64274.6		64572.21962		63976.98038
115		64274.6		64572.21962		63976.98038
116		64274.6		64572.21962		63976.98038
117		64274.6		64572.21962		63976.98038
118		64274.6		64572.21962		63976.98038
119		64274.6		64572.21962		63976.98038
120		64274.6		64572.21962		63976.98038
121		64274.6		64572.21962		63976.98038
122		64274.6		64572.21962		63976.98038
123		64274.6		64572.21962		63976.98038
124		64274.6		64572.21962		63976.98038
125		64274.6		64572.21962		63976.98038
126		64363.2		64723.46124		64002.93876
127		64363.2		64723.46124		64002.93876
128		64363.2		64723.46124		64002.93876
129		64363.2		64723.46124		64002.93876
130		64363.2		64723.46124		64002.93876
131		64363.2		64723.46124		64002.93876
132		64363.2		64723.46124		64002.93876
133		64363.2		64723.46124		64002.93876
134		64363.2		64723.46124		64002.93876
135		64363.2		64723.46124		64002.93876
136		64363.2		64723.46124		64002.93876
137		64363.2		64723.46124		64002.93876
138		64363.2		64723.46124		64002.93876
139		64363.2		64723.46124		64002.93876
140		64363.2		64723.46124		64002.93876
141		64363.2		64723.46124		64002.93876
