evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		63540.8		63910.67263		63170.92737
52		63540.8		63910.67263		63170.92737
53		63540.8		63910.67263		63170.92737
54		63540.8		63910.67263		63170.92737
55		63540.8		63910.67263		63170.92737
56		63540.8		63910.67263		63170.92737
57		63540.8		63910.67263		63170.92737
58		63540.8		63910.67263		63170.92737
59		63540.8		63910.67263		63170.92737
60		63540.8		63910.67263		63170.92737
61		63540.8		63910.67263		63170.92737
62		63540.8		63910.67263		63170.92737
63		63540.8		63910.67263		63170.92737
64		63540.8		63910.67263		63170.92737
65		63540.8		63910.67263		63170.92737
66		63540.8		63910.67263		63170.92737
67		63540.8		63910.67263		63170.92737
68		63540.8		63910.67263		63170.92737
69		63540.8		63910.67263		63170.92737
70		63540.8		63910.67263		63170.92737
71		63540.8		63910.67263		63170.92737
72		63540.8		63910.67263		63170.92737
73		63540.8		63910.67263		63170.92737
74		63540.8		63910.67263		63170.92737
75		63540.8		63910.67263		63170.92737
76		63622.6		64047.14757		63198.05243
77		63622.6		64047.14757		63198.05243
78		63622.6		64047.14757		63198.05243
79		63622.6		64047.14757		63198.05243
80		63622.6		64047.14757		63198.05243
81		63622.6		64047.14757		63198.05243
82		63622.6		64047.14757		63198.05243
83		63622.6		64047.14757		63198.05243
84		63622.6		64047.14757		63198.05243
85		63622.6		64047.14757		63198.05243
86		63622.6		64047.14757		63198.05243
87		63622.6		64047.14757		63198.05243
88		63622.6		64047.14757		63198.05243
89		63622.6		64047.14757		63198.05243
90		63622.6		64047.14757		63198.05243
91		63622.6		64047.14757		63198.05243
92		63622.6		64047.14757		63198.05243
93		63622.6		64047.14757		63198.05243
94		63622.6		64047.14757		63198.05243
95		63622.6		64047.14757		63198.05243
96		63622.6		64047.14757		63198.05243
97		63622.6		64047.14757		63198.05243
98		63622.6		64047.14757		63198.05243
99		63622.6		64047.14757		63198.05243
100		63622.6		64047.14757		63198.05243
101		63698.6		64006.12795		63391.07205
102		63698.6		64006.12795		63391.07205
103		63698.6		64006.12795		63391.07205
104		63698.6		64006.12795		63391.07205
105		63698.6		64006.12795		63391.07205
106		63698.6		64006.12795		63391.07205
107		63698.6		64006.12795		63391.07205
108		63698.6		64006.12795		63391.07205
109		63698.6		64006.12795		63391.07205
110		63698.6		64006.12795		63391.07205
111		63698.6		64006.12795		63391.07205
112		63698.6		64006.12795		63391.07205
113		63698.6		64006.12795		63391.07205
114		63698.6		64006.12795		63391.07205
115		63698.6		64006.12795		63391.07205
116		63698.6		64006.12795		63391.07205
117		63698.6		64006.12795		63391.07205
118		63698.6		64006.12795		63391.07205
119		63698.6		64006.12795		63391.07205
120		63698.6		64006.12795		63391.07205
121		63698.6		64006.12795		63391.07205
122		63698.6		64006.12795		63391.07205
123		63698.6		64006.12795		63391.07205
124		63698.6		64006.12795		63391.07205
125		63698.6		64006.12795		63391.07205
126		63782.4		64036.21852		63528.58148
127		63782.4		64036.21852		63528.58148
128		63782.4		64036.21852		63528.58148
129		63782.4		64036.21852		63528.58148
130		63782.4		64036.21852		63528.58148
131		63782.4		64036.21852		63528.58148
132		63782.4		64036.21852		63528.58148
133		63782.4		64036.21852		63528.58148
134		63782.4		64036.21852		63528.58148
135		63782.4		64036.21852		63528.58148
136		63782.4		64036.21852		63528.58148
137		63782.4		64036.21852		63528.58148
138		63782.4		64036.21852		63528.58148
139		63782.4		64036.21852		63528.58148
140		63782.4		64036.21852		63528.58148
141		63782.4		64036.21852		63528.58148
