evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		63835.8		64131.31677		63540.28323
52		63835.8		64131.31677		63540.28323
53		63835.8		64131.31677		63540.28323
54		63835.8		64131.31677		63540.28323
55		63835.8		64131.31677		63540.28323
56		63835.8		64131.31677		63540.28323
57		63835.8		64131.31677		63540.28323
58		63835.8		64131.31677		63540.28323
59		63835.8		64131.31677		63540.28323
60		63835.8		64131.31677		63540.28323
61		63835.8		64131.31677		63540.28323
62		63835.8		64131.31677		63540.28323
63		63835.8		64131.31677		63540.28323
64		63835.8		64131.31677		63540.28323
65		63835.8		64131.31677		63540.28323
66		63835.8		64131.31677		63540.28323
67		63835.8		64131.31677		63540.28323
68		63835.8		64131.31677		63540.28323
69		63835.8		64131.31677		63540.28323
70		63835.8		64131.31677		63540.28323
71		63835.8		64131.31677		63540.28323
72		63835.8		64131.31677		63540.28323
73		63835.8		64131.31677		63540.28323
74		63835.8		64131.31677		63540.28323
75		63835.8		64131.31677		63540.28323
76		63957.8		64231.7543		63683.8457
77		63957.8		64231.7543		63683.8457
78		63957.8		64231.7543		63683.8457
79		63957.8		64231.7543		63683.8457
80		63957.8		64231.7543		63683.8457
81		63957.8		64231.7543		63683.8457
82		63957.8		64231.7543		63683.8457
83		63957.8		64231.7543		63683.8457
84		63957.8		64231.7543		63683.8457
85		63957.8		64231.7543		63683.8457
86		63957.8		64231.7543		63683.8457
87		63957.8		64231.7543		63683.8457
88		63957.8		64231.7543		63683.8457
89		63957.8		64231.7543		63683.8457
90		63957.8		64231.7543		63683.8457
91		63957.8		64231.7543		63683.8457
92		63957.8		64231.7543		63683.8457
93		63957.8		64231.7543		63683.8457
94		63957.8		64231.7543		63683.8457
95		63957.8		64231.7543		63683.8457
96		63957.8		64231.7543		63683.8457
97		63957.8		64231.7543		63683.8457
98		63957.8		64231.7543		63683.8457
99		63957.8		64231.7543		63683.8457
100		63957.8		64231.7543		63683.8457
101		64106.4		64360.43354		63852.36646
102		64106.4		64360.43354		63852.36646
103		64106.4		64360.43354		63852.36646
104		64106.4		64360.43354		63852.36646
105		64106.4		64360.43354		63852.36646
106		64106.4		64360.43354		63852.36646
107		64106.4		64360.43354		63852.36646
108		64106.4		64360.43354		63852.36646
109		64106.4		64360.43354		63852.36646
110		64106.4		64360.43354		63852.36646
111		64106.4		64360.43354		63852.36646
112		64106.4		64360.43354		63852.36646
113		64106.4		64360.43354		63852.36646
114		64106.4		64360.43354		63852.36646
115		64106.4		64360.43354		63852.36646
116		64106.4		64360.43354		63852.36646
117		64106.4		64360.43354		63852.36646
118		64106.4		64360.43354		63852.36646
119		64106.4		64360.43354		63852.36646
120		64106.4		64360.43354		63852.36646
121		64106.4		64360.43354		63852.36646
122		64106.4		64360.43354		63852.36646
123		64106.4		64360.43354		63852.36646
124		64106.4		64360.43354		63852.36646
125		64106.4		64360.43354		63852.36646
126		64298.0		64725.21657		63870.78343
127		64298.0		64725.21657		63870.78343
128		64298.0		64725.21657		63870.78343
129		64298.0		64725.21657		63870.78343
130		64298.0		64725.21657		63870.78343
131		64298.0		64725.21657		63870.78343
132		64298.0		64725.21657		63870.78343
133		64298.0		64725.21657		63870.78343
134		64298.0		64725.21657		63870.78343
135		64298.0		64725.21657		63870.78343
136		64298.0		64725.21657		63870.78343
137		64298.0		64725.21657		63870.78343
138		64298.0		64725.21657		63870.78343
139		64298.0		64725.21657		63870.78343
140		64298.0		64725.21657		63870.78343
141		64298.0		64725.21657		63870.78343
