evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		63792.2		63977.82371		63606.57629
52		63792.2		63977.82371		63606.57629
53		63792.2		63977.82371		63606.57629
54		63792.2		63977.82371		63606.57629
55		63792.2		63977.82371		63606.57629
56		63792.2		63977.82371		63606.57629
57		63792.2		63977.82371		63606.57629
58		63792.2		63977.82371		63606.57629
59		63792.2		63977.82371		63606.57629
60		63792.2		63977.82371		63606.57629
61		63792.2		63977.82371		63606.57629
62		63792.2		63977.82371		63606.57629
63		63792.2		63977.82371		63606.57629
64		63792.2		63977.82371		63606.57629
65		63792.2		63977.82371		63606.57629
66		63792.2		63977.82371		63606.57629
67		63792.2		63977.82371		63606.57629
68		63792.2		63977.82371		63606.57629
69		63792.2		63977.82371		63606.57629
70		63792.2		63977.82371		63606.57629
71		63792.2		63977.82371		63606.57629
72		63792.2		63977.82371		63606.57629
73		63792.2		63977.82371		63606.57629
74		63792.2		63977.82371		63606.57629
75		63792.2		63977.82371		63606.57629
76		63818.2		64031.68012		63604.71988
77		63818.2		64031.68012		63604.71988
78		63818.2		64031.68012		63604.71988
79		63818.2		64031.68012		63604.71988
80		63818.2		64031.68012		63604.71988
81		63818.2		64031.68012		63604.71988
82		63818.2		64031.68012		63604.71988
83		63818.2		64031.68012		63604.71988
84		63818.2		64031.68012		63604.71988
85		63818.2		64031.68012		63604.71988
86		63818.2		64031.68012		63604.71988
87		63818.2		64031.68012		63604.71988
88		63818.2		64031.68012		63604.71988
89		63818.2		64031.68012		63604.71988
90		63818.2		64031.68012		63604.71988
91		63818.2		64031.68012		63604.71988
92		63818.2		64031.68012		63604.71988
93		63818.2		64031.68012		63604.71988
94		63818.2		64031.68012		63604.71988
95		63818.2		64031.68012		63604.71988
96		63818.2		64031.68012		63604.71988
97		63818.2		64031.68012		63604.71988
98		63818.2		64031.68012		63604.71988
99		63818.2		64031.68012		63604.71988
100		63818.2		64031.68012		63604.71988
101		64256.4		64552.36054		63960.43946
102		64256.4		64552.36054		63960.43946
103		64256.4		64552.36054		63960.43946
104		64256.4		64552.36054		63960.43946
105		64256.4		64552.36054		63960.43946
106		64256.4		64552.36054		63960.43946
107		64256.4		64552.36054		63960.43946
108		64256.4		64552.36054		63960.43946
109		64256.4		64552.36054		63960.43946
110		64256.4		64552.36054		63960.43946
111		64256.4		64552.36054		63960.43946
112		64256.4		64552.36054		63960.43946
113		64256.4		64552.36054		63960.43946
114		64256.4		64552.36054		63960.43946
115		64256.4		64552.36054		63960.43946
116		64256.4		64552.36054		63960.43946
117		64256.4		64552.36054		63960.43946
118		64256.4		64552.36054		63960.43946
119		64256.4		64552.36054		63960.43946
120		64256.4		64552.36054		63960.43946
121		64256.4		64552.36054		63960.43946
122		64256.4		64552.36054		63960.43946
123		64256.4		64552.36054		63960.43946
124		64256.4		64552.36054		63960.43946
125		64256.4		64552.36054		63960.43946
126		64410.2		64627.72186		64192.67814
127		64410.2		64627.72186		64192.67814
128		64410.2		64627.72186		64192.67814
129		64410.2		64627.72186		64192.67814
130		64410.2		64627.72186		64192.67814
131		64410.2		64627.72186		64192.67814
132		64410.2		64627.72186		64192.67814
133		64410.2		64627.72186		64192.67814
134		64410.2		64627.72186		64192.67814
135		64410.2		64627.72186		64192.67814
136		64410.2		64627.72186		64192.67814
137		64410.2		64627.72186		64192.67814
138		64410.2		64627.72186		64192.67814
139		64410.2		64627.72186		64192.67814
140		64410.2		64627.72186		64192.67814
141		64410.2		64627.72186		64192.67814
