evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		392140.6		392873.91265		391407.28735
52		392140.6		392873.91265		391407.28735
53		392140.6		392873.91265		391407.28735
54		392140.6		392873.91265		391407.28735
55		392140.6		392873.91265		391407.28735
56		392140.6		392873.91265		391407.28735
57		392140.6		392873.91265		391407.28735
58		392140.6		392873.91265		391407.28735
59		392140.6		392873.91265		391407.28735
60		392140.6		392873.91265		391407.28735
61		392140.6		392873.91265		391407.28735
62		392140.6		392873.91265		391407.28735
63		392140.6		392873.91265		391407.28735
64		392140.6		392873.91265		391407.28735
65		392140.6		392873.91265		391407.28735
66		392140.6		392873.91265		391407.28735
67		392140.6		392873.91265		391407.28735
68		392140.6		392873.91265		391407.28735
69		392140.6		392873.91265		391407.28735
70		392140.6		392873.91265		391407.28735
71		392140.6		392873.91265		391407.28735
72		392140.6		392873.91265		391407.28735
73		392140.6		392873.91265		391407.28735
74		392140.6		392873.91265		391407.28735
75		392140.6		392873.91265		391407.28735
76		392507.0		392829.35881		392184.64119
77		392507.0		392829.35881		392184.64119
78		392507.0		392829.35881		392184.64119
79		392507.0		392829.35881		392184.64119
80		392507.0		392829.35881		392184.64119
81		392507.0		392829.35881		392184.64119
82		392507.0		392829.35881		392184.64119
83		392507.0		392829.35881		392184.64119
84		392507.0		392829.35881		392184.64119
85		392507.0		392829.35881		392184.64119
86		392507.0		392829.35881		392184.64119
87		392507.0		392829.35881		392184.64119
88		392507.0		392829.35881		392184.64119
89		392507.0		392829.35881		392184.64119
90		392507.0		392829.35881		392184.64119
91		392507.0		392829.35881		392184.64119
92		392507.0		392829.35881		392184.64119
93		392507.0		392829.35881		392184.64119
94		392507.0		392829.35881		392184.64119
95		392507.0		392829.35881		392184.64119
96		392507.0		392829.35881		392184.64119
97		392507.0		392829.35881		392184.64119
98		392507.0		392829.35881		392184.64119
99		392507.0		392829.35881		392184.64119
100		392507.0		392829.35881		392184.64119
101		392915.8		393434.84466		392396.75534
102		392915.8		393434.84466		392396.75534
103		392915.8		393434.84466		392396.75534
104		392915.8		393434.84466		392396.75534
105		392915.8		393434.84466		392396.75534
106		392915.8		393434.84466		392396.75534
107		392915.8		393434.84466		392396.75534
108		392915.8		393434.84466		392396.75534
109		392915.8		393434.84466		392396.75534
110		392915.8		393434.84466		392396.75534
111		392915.8		393434.84466		392396.75534
112		392915.8		393434.84466		392396.75534
113		392915.8		393434.84466		392396.75534
114		392915.8		393434.84466		392396.75534
115		392915.8		393434.84466		392396.75534
116		392915.8		393434.84466		392396.75534
117		392915.8		393434.84466		392396.75534
118		392915.8		393434.84466		392396.75534
119		392915.8		393434.84466		392396.75534
120		392915.8		393434.84466		392396.75534
121		392915.8		393434.84466		392396.75534
122		392915.8		393434.84466		392396.75534
123		392915.8		393434.84466		392396.75534
124		392915.8		393434.84466		392396.75534
125		392915.8		393434.84466		392396.75534
126		393267.4		393689.05654		392845.74346
127		393267.4		393689.05654		392845.74346
128		393267.4		393689.05654		392845.74346
129		393267.4		393689.05654		392845.74346
130		393267.4		393689.05654		392845.74346
131		393267.4		393689.05654		392845.74346
132		393267.4		393689.05654		392845.74346
133		393267.4		393689.05654		392845.74346
134		393267.4		393689.05654		392845.74346
135		393267.4		393689.05654		392845.74346
136		393267.4		393689.05654		392845.74346
137		393267.4		393689.05654		392845.74346
138		393267.4		393689.05654		392845.74346
139		393267.4		393689.05654		392845.74346
140		393267.4		393689.05654		392845.74346
141		393267.4		393689.05654		392845.74346
