evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		0.0		0.0		0.0
52		0.0		0.0		0.0
53		0.0		0.0		0.0
54		0.0		0.0		0.0
55		0.0		0.0		0.0
56		0.0		0.0		0.0
57		0.0		0.0		0.0
58		0.0		0.0		0.0
59		0.0		0.0		0.0
60		0.0		0.0		0.0
61		0.0		0.0		0.0
62		0.0		0.0		0.0
63		0.0		0.0		0.0
64		0.0		0.0		0.0
65		0.0		0.0		0.0
66		0.0		0.0		0.0
67		0.0		0.0		0.0
68		0.0		0.0		0.0
69		0.0		0.0		0.0
70		0.0		0.0		0.0
71		0.0		0.0		0.0
72		0.0		0.0		0.0
73		0.0		0.0		0.0
74		0.0		0.0		0.0
75		0.0		0.0		0.0
76		0.0		0.0		0.0
77		0.0		0.0		0.0
78		0.0		0.0		0.0
79		0.0		0.0		0.0
80		0.0		0.0		0.0
81		0.0		0.0		0.0
82		0.0		0.0		0.0
83		0.0		0.0		0.0
84		0.0		0.0		0.0
85		0.0		0.0		0.0
86		0.0		0.0		0.0
87		0.0		0.0		0.0
88		0.0		0.0		0.0
89		0.0		0.0		0.0
90		0.0		0.0		0.0
91		0.0		0.0		0.0
92		0.0		0.0		0.0
93		0.0		0.0		0.0
94		0.0		0.0		0.0
95		0.0		0.0		0.0
96		0.0		0.0		0.0
97		0.0		0.0		0.0
98		0.0		0.0		0.0
99		0.0		0.0		0.0
100		0.0		0.0		0.0
101		16379.8		16484.54044		16275.05956
102		16379.8		16484.54044		16275.05956
103		16379.8		16484.54044		16275.05956
104		16379.8		16484.54044		16275.05956
105		16379.8		16484.54044		16275.05956
106		16379.8		16484.54044		16275.05956
107		16379.8		16484.54044		16275.05956
108		16379.8		16484.54044		16275.05956
109		16379.8		16484.54044		16275.05956
110		16379.8		16484.54044		16275.05956
111		16379.8		16484.54044		16275.05956
112		16379.8		16484.54044		16275.05956
113		16379.8		16484.54044		16275.05956
114		16379.8		16484.54044		16275.05956
115		16379.8		16484.54044		16275.05956
116		16379.8		16484.54044		16275.05956
117		16379.8		16484.54044		16275.05956
118		16379.8		16484.54044		16275.05956
119		16379.8		16484.54044		16275.05956
120		16379.8		16484.54044		16275.05956
121		16379.8		16484.54044		16275.05956
122		16379.8		16484.54044		16275.05956
123		16379.8		16484.54044		16275.05956
124		16379.8		16484.54044		16275.05956
125		16379.8		16484.54044		16275.05956
126		16379.8		16484.54044		16275.05956
127		16379.8		16484.54044		16275.05956
128		16379.8		16484.54044		16275.05956
129		16379.8		16484.54044		16275.05956
130		16379.8		16484.54044		16275.05956
131		16379.8		16484.54044		16275.05956
132		16379.8		16484.54044		16275.05956
133		16379.8		16484.54044		16275.05956
134		16379.8		16484.54044		16275.05956
135		16379.8		16484.54044		16275.05956
136		16379.8		16484.54044		16275.05956
137		16379.8		16484.54044		16275.05956
138		16379.8		16484.54044		16275.05956
139		16379.8		16484.54044		16275.05956
140		16379.8		16484.54044		16275.05956
141		16379.8		16484.54044		16275.05956
142		16379.8		16484.54044		16275.05956
143		16379.8		16484.54044		16275.05956
144		16379.8		16484.54044		16275.05956
145		16379.8		16484.54044		16275.05956
146		16379.8		16484.54044		16275.05956
147		16379.8		16484.54044		16275.05956
148		16379.8		16484.54044		16275.05956
149		16379.8		16484.54044		16275.05956
150		16379.8		16484.54044		16275.05956
151		16408.0		16483.51689		16332.48311
152		16408.0		16483.51689		16332.48311
153		16408.0		16483.51689		16332.48311
154		16408.0		16483.51689		16332.48311
