evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		64049.2		64531.9531		63566.4469
52		64049.2		64531.9531		63566.4469
53		64049.2		64531.9531		63566.4469
54		64049.2		64531.9531		63566.4469
55		64049.2		64531.9531		63566.4469
56		64049.2		64531.9531		63566.4469
57		64049.2		64531.9531		63566.4469
58		64049.2		64531.9531		63566.4469
59		64049.2		64531.9531		63566.4469
60		64049.2		64531.9531		63566.4469
61		64049.2		64531.9531		63566.4469
62		64049.2		64531.9531		63566.4469
63		64049.2		64531.9531		63566.4469
64		64049.2		64531.9531		63566.4469
65		64049.2		64531.9531		63566.4469
66		64049.2		64531.9531		63566.4469
67		64049.2		64531.9531		63566.4469
68		64049.2		64531.9531		63566.4469
69		64049.2		64531.9531		63566.4469
70		64049.2		64531.9531		63566.4469
71		64049.2		64531.9531		63566.4469
72		64049.2		64531.9531		63566.4469
73		64049.2		64531.9531		63566.4469
74		64049.2		64531.9531		63566.4469
75		64049.2		64531.9531		63566.4469
76		64130.8		64547.70402		63713.89598
77		64130.8		64547.70402		63713.89598
78		64130.8		64547.70402		63713.89598
79		64130.8		64547.70402		63713.89598
80		64130.8		64547.70402		63713.89598
81		64130.8		64547.70402		63713.89598
82		64130.8		64547.70402		63713.89598
83		64130.8		64547.70402		63713.89598
84		64130.8		64547.70402		63713.89598
85		64130.8		64547.70402		63713.89598
86		64130.8		64547.70402		63713.89598
87		64130.8		64547.70402		63713.89598
88		64130.8		64547.70402		63713.89598
89		64130.8		64547.70402		63713.89598
90		64130.8		64547.70402		63713.89598
91		64130.8		64547.70402		63713.89598
92		64130.8		64547.70402		63713.89598
93		64130.8		64547.70402		63713.89598
94		64130.8		64547.70402		63713.89598
95		64130.8		64547.70402		63713.89598
96		64130.8		64547.70402		63713.89598
97		64130.8		64547.70402		63713.89598
98		64130.8		64547.70402		63713.89598
99		64130.8		64547.70402		63713.89598
100		64130.8		64547.70402		63713.89598
101		64130.8		64547.70402		63713.89598
102		64130.8		64547.70402		63713.89598
103		64130.8		64547.70402		63713.89598
104		64130.8		64547.70402		63713.89598
105		64130.8		64547.70402		63713.89598
106		64130.8		64547.70402		63713.89598
107		64130.8		64547.70402		63713.89598
108		64130.8		64547.70402		63713.89598
109		64130.8		64547.70402		63713.89598
110		64130.8		64547.70402		63713.89598
111		64130.8		64547.70402		63713.89598
112		64130.8		64547.70402		63713.89598
113		64130.8		64547.70402		63713.89598
114		64130.8		64547.70402		63713.89598
115		64130.8		64547.70402		63713.89598
116		64130.8		64547.70402		63713.89598
117		64130.8		64547.70402		63713.89598
118		64130.8		64547.70402		63713.89598
119		64130.8		64547.70402		63713.89598
120		64130.8		64547.70402		63713.89598
121		64130.8		64547.70402		63713.89598
122		64130.8		64547.70402		63713.89598
123		64130.8		64547.70402		63713.89598
124		64130.8		64547.70402		63713.89598
125		64130.8		64547.70402		63713.89598
126		64160.8		64538.13402		63783.46598
127		64160.8		64538.13402		63783.46598
128		64160.8		64538.13402		63783.46598
129		64160.8		64538.13402		63783.46598
130		64160.8		64538.13402		63783.46598
131		64160.8		64538.13402		63783.46598
132		64160.8		64538.13402		63783.46598
133		64160.8		64538.13402		63783.46598
134		64160.8		64538.13402		63783.46598
135		64160.8		64538.13402		63783.46598
136		64160.8		64538.13402		63783.46598
137		64160.8		64538.13402		63783.46598
138		64160.8		64538.13402		63783.46598
139		64160.8		64538.13402		63783.46598
140		64160.8		64538.13402		63783.46598
141		64160.8		64538.13402		63783.46598
