evaluation	BPSO_fitness_mean	BPSO_fitness_std_up	BPSO_fitness_std_down
1		0.0		0.0		0.0
2		0.0		0.0		0.0
3		0.0		0.0		0.0
4		0.0		0.0		0.0
5		0.0		0.0		0.0
6		0.0		0.0		0.0
7		0.0		0.0		0.0
8		0.0		0.0		0.0
9		0.0		0.0		0.0
10		0.0		0.0		0.0
11		0.0		0.0		0.0
12		0.0		0.0		0.0
13		0.0		0.0		0.0
14		0.0		0.0		0.0
15		0.0		0.0		0.0
16		0.0		0.0		0.0
17		0.0		0.0		0.0
18		0.0		0.0		0.0
19		0.0		0.0		0.0
20		0.0		0.0		0.0
21		0.0		0.0		0.0
22		0.0		0.0		0.0
23		0.0		0.0		0.0
24		0.0		0.0		0.0
25		0.0		0.0		0.0
26		0.0		0.0		0.0
27		0.0		0.0		0.0
28		0.0		0.0		0.0
29		0.0		0.0		0.0
30		0.0		0.0		0.0
31		0.0		0.0		0.0
32		0.0		0.0		0.0
33		0.0		0.0		0.0
34		0.0		0.0		0.0
35		0.0		0.0		0.0
36		0.0		0.0		0.0
37		0.0		0.0		0.0
38		0.0		0.0		0.0
39		0.0		0.0		0.0
40		0.0		0.0		0.0
41		0.0		0.0		0.0
42		0.0		0.0		0.0
43		0.0		0.0		0.0
44		0.0		0.0		0.0
45		0.0		0.0		0.0
46		0.0		0.0		0.0
47		0.0		0.0		0.0
48		0.0		0.0		0.0
49		0.0		0.0		0.0
50		0.0		0.0		0.0
51		63438.8		63673.36632		63204.23368
52		63438.8		63673.36632		63204.23368
53		63438.8		63673.36632		63204.23368
54		63438.8		63673.36632		63204.23368
55		63438.8		63673.36632		63204.23368
56		63438.8		63673.36632		63204.23368
57		63438.8		63673.36632		63204.23368
58		63438.8		63673.36632		63204.23368
59		63438.8		63673.36632		63204.23368
60		63438.8		63673.36632		63204.23368
61		63438.8		63673.36632		63204.23368
62		63438.8		63673.36632		63204.23368
63		63438.8		63673.36632		63204.23368
64		63438.8		63673.36632		63204.23368
65		63438.8		63673.36632		63204.23368
66		63438.8		63673.36632		63204.23368
67		63438.8		63673.36632		63204.23368
68		63438.8		63673.36632		63204.23368
69		63438.8		63673.36632		63204.23368
70		63438.8		63673.36632		63204.23368
71		63438.8		63673.36632		63204.23368
72		63438.8		63673.36632		63204.23368
73		63438.8		63673.36632		63204.23368
74		63438.8		63673.36632		63204.23368
75		63438.8		63673.36632		63204.23368
76		63837.0		64195.92952		63478.07048
77		63837.0		64195.92952		63478.07048
78		63837.0		64195.92952		63478.07048
79		63837.0		64195.92952		63478.07048
80		63837.0		64195.92952		63478.07048
81		63837.0		64195.92952		63478.07048
82		63837.0		64195.92952		63478.07048
83		63837.0		64195.92952		63478.07048
84		63837.0		64195.92952		63478.07048
85		63837.0		64195.92952		63478.07048
86		63837.0		64195.92952		63478.07048
87		63837.0		64195.92952		63478.07048
88		63837.0		64195.92952		63478.07048
89		63837.0		64195.92952		63478.07048
90		63837.0		64195.92952		63478.07048
91		63837.0		64195.92952		63478.07048
92		63837.0		64195.92952		63478.07048
93		63837.0		64195.92952		63478.07048
94		63837.0		64195.92952		63478.07048
95		63837.0		64195.92952		63478.07048
96		63837.0		64195.92952		63478.07048
97		63837.0		64195.92952		63478.07048
98		63837.0		64195.92952		63478.07048
99		63837.0		64195.92952		63478.07048
100		63837.0		64195.92952		63478.07048
101		64086.6		64589.9232		63583.2768
102		64086.6		64589.9232		63583.2768
103		64086.6		64589.9232		63583.2768
104		64086.6		64589.9232		63583.2768
105		64086.6		64589.9232		63583.2768
106		64086.6		64589.9232		63583.2768
107		64086.6		64589.9232		63583.2768
108		64086.6		64589.9232		63583.2768
109		64086.6		64589.9232		63583.2768
110		64086.6		64589.9232		63583.2768
111		64086.6		64589.9232		63583.2768
112		64086.6		64589.9232		63583.2768
113		64086.6		64589.9232		63583.2768
114		64086.6		64589.9232		63583.2768
115		64086.6		64589.9232		63583.2768
116		64086.6		64589.9232		63583.2768
117		64086.6		64589.9232		63583.2768
118		64086.6		64589.9232		63583.2768
119		64086.6		64589.9232		63583.2768
120		64086.6		64589.9232		63583.2768
121		64086.6		64589.9232		63583.2768
122		64086.6		64589.9232		63583.2768
123		64086.6		64589.9232		63583.2768
124		64086.6		64589.9232		63583.2768
125		64086.6		64589.9232		63583.2768
126		64380.8		64880.13452		63881.46548
127		64380.8		64880.13452		63881.46548
128		64380.8		64880.13452		63881.46548
129		64380.8		64880.13452		63881.46548
130		64380.8		64880.13452		63881.46548
131		64380.8		64880.13452		63881.46548
132		64380.8		64880.13452		63881.46548
133		64380.8		64880.13452		63881.46548
134		64380.8		64880.13452		63881.46548
135		64380.8		64880.13452		63881.46548
136		64380.8		64880.13452		63881.46548
137		64380.8		64880.13452		63881.46548
138		64380.8		64880.13452		63881.46548
139		64380.8		64880.13452		63881.46548
140		64380.8		64880.13452		63881.46548
141		64380.8		64880.13452		63881.46548
